1.025806681391205011e+00,-6.257456623273742746e-01,1.000000000000000000e+00
1.520021431031716830e+00,-4.515581275373087289e-02,0.000000000000000000e+00
6.417403675063451107e-01,-3.936946837063957649e-01,1.000000000000000000e+00
-8.761558871630454881e-01,4.656620251346510475e-02,0.000000000000000000e+00
-1.069649973668143961e+00,1.366602473161631637e-01,0.000000000000000000e+00
1.026587654482872258e+00,3.778245769022746670e-01,0.000000000000000000e+00
9.313132543149978959e-01,1.385178411971548895e+00,0.000000000000000000e+00
6.768054363547377772e-01,1.571899312714103214e+00,0.000000000000000000e+00
-3.688573309732531280e-01,7.288660141702617556e-01,0.000000000000000000e+00
-1.024654954906715432e+00,1.619021463664266358e-01,0.000000000000000000e+00
7.745538478844521402e-01,1.537580320941234757e-01,0.000000000000000000e+00
1.404511600814796868e+00,-7.057005138314489945e-03,1.000000000000000000e+00
-3.814717421672545461e-01,-2.348874665349006408e-01,1.000000000000000000e+00
7.215522446289361902e-01,4.472165750877070134e-01,0.000000000000000000e+00
-5.134668595395711632e-01,6.786909545326080817e-01,0.000000000000000000e+00
3.211854615031241034e-01,2.866866685419984240e-01,0.000000000000000000e+00
1.953628037527059547e-01,1.608510651493313959e-01,1.000000000000000000e+00
5.282419616404990803e-01,9.830099315447119457e-01,0.000000000000000000e+00
-2.216538968943560506e-01,2.516013870512852080e-01,0.000000000000000000e+00
2.233467635561762754e-01,1.322171826480582402e+00,0.000000000000000000e+00
-1.070457181226829591e-01,5.617832625636306476e-01,1.000000000000000000e+00
6.365168516040098368e-01,7.544482523438968968e-01,0.000000000000000000e+00
-3.722784784934399238e-01,9.929131660820307292e-01,0.000000000000000000e+00
2.071808326598170713e-01,-9.767142739891909731e-02,1.000000000000000000e+00
1.273314190904384913e-01,-3.796548967118948403e-01,1.000000000000000000e+00
7.143523082580421901e-01,-7.999416121460020124e-01,1.000000000000000000e+00
1.094878136347054998e+00,-3.684184482190744347e-01,1.000000000000000000e+00
-1.481436228328241178e-01,9.615865686187115013e-01,0.000000000000000000e+00
1.586187998577996972e+00,-6.298451656162282752e-01,1.000000000000000000e+00
7.444455063252204408e-01,5.766137068632283258e-01,0.000000000000000000e+00
2.180110277730073598e+00,-6.997775077802520505e-01,1.000000000000000000e+00
2.457559354815964103e-01,8.496383011786972084e-01,0.000000000000000000e+00
-9.500358136002062803e-01,9.036169893360138650e-01,0.000000000000000000e+00
-8.823075833032376636e-01,7.249044196648242455e-02,0.000000000000000000e+00
2.022970787506752632e+00,1.232514823244950652e-01,1.000000000000000000e+00
2.145773210175075274e+00,4.629636173144290878e-01,1.000000000000000000e+00
3.553646839272793789e-01,-6.784798863681882342e-01,1.000000000000000000e+00
3.466502588474150715e-01,1.115706761193445029e+00,0.000000000000000000e+00
1.739237300610891879e+00,4.590035242014501304e-01,1.000000000000000000e+00
6.385646696350306684e-01,-4.471844341651154409e-01,1.000000000000000000e+00
1.287668701134548455e+00,-4.910366009324704795e-01,1.000000000000000000e+00
-1.377260693484619047e-01,1.245326198712558785e+00,0.000000000000000000e+00
-5.617530312161083117e-01,1.054860510060877887e+00,0.000000000000000000e+00
1.290037479098052442e+00,-2.069140475048650007e-01,1.000000000000000000e+00
-8.753936535485004056e-01,5.054342299267167160e-01,0.000000000000000000e+00
-9.285824919481816542e-01,-4.563199052393643873e-01,0.000000000000000000e+00
2.493632078646507155e-02,1.074795833868681938e-01,1.000000000000000000e+00
1.972558991834818531e-01,-6.801667981997078227e-02,1.000000000000000000e+00
7.334605649545697936e-01,2.816192880885117211e-01,0.000000000000000000e+00
1.682944338271429530e+00,-2.020423031727686392e-01,1.000000000000000000e+00
5.076412403964466469e-01,-1.173197933475253474e-01,1.000000000000000000e+00
1.667602174755152822e+00,-4.248566522717369676e-01,1.000000000000000000e+00
-8.217228210436642311e-01,6.314106629162008488e-01,0.000000000000000000e+00
3.017090266430521028e-01,7.860353394551198303e-01,0.000000000000000000e+00
1.376715047058109320e+00,-8.091510741803735751e-01,1.000000000000000000e+00
1.170375508314319912e+00,5.984065269053864267e-01,0.000000000000000000e+00
1.699453094326453195e+00,5.877196698165860766e-01,1.000000000000000000e+00
2.186232335250059000e-01,-6.525211867631453000e-01,1.000000000000000000e+00
9.529142847496185897e-01,-4.197656395767486170e-01,1.000000000000000000e+00
-1.318500344394381019e+00,4.231123496153353924e-01,0.000000000000000000e+00
-1.296817644442520123e+00,1.841470902307968671e-01,0.000000000000000000e+00
