-5.569852006012616930e-02,-8.216260724131693172e-01,0.000000000000000000e+00
-1.121457892534244438e-01,7.219704398744608564e-01,1.000000000000000000e+00
8.046392140975882068e-01,-1.522129552070076441e-01,1.000000000000000000e+00
8.261487280609236539e-02,-1.174902097578534588e-01,1.000000000000000000e+00
2.034954115001688379e-01,-3.739678935557311790e-01,1.000000000000000000e+00
1.386469331887233980e-01,-2.390564213390756754e-01,1.000000000000000000e+00
3.278530715455694744e-01,-1.007690373334440448e+00,0.000000000000000000e+00
8.894406123385016905e-01,-3.911762808785548273e-01,0.000000000000000000e+00
-5.837947262909021218e-02,2.848703867476858331e-01,1.000000000000000000e+00
-1.067365296106876027e+00,2.204005982162877131e-01,0.000000000000000000e+00
-6.007134457729654820e-01,-6.954518933410470671e-01,0.000000000000000000e+00
-3.972324037760179005e-02,-4.093605593635569750e-01,1.000000000000000000e+00
3.974208510485954249e-01,2.062116236212662712e-01,1.000000000000000000e+00
-3.694115367189275689e-01,1.298110326829030048e-02,1.000000000000000000e+00
3.573702759174757215e-02,4.666622872439885605e-01,0.000000000000000000e+00
-5.681499890870698177e-01,-4.128841892948301728e-01,1.000000000000000000e+00
4.104729914097019483e-01,-7.364086765512785071e-01,0.000000000000000000e+00
8.824970659226714087e-01,-6.900440415525347371e-01,0.000000000000000000e+00
6.579821735790389314e-02,-5.045839482894732830e-01,1.000000000000000000e+00
-7.573722298764056227e-01,-7.240280057904840971e-02,0.000000000000000000e+00
1.831696614176975269e-01,8.722006644173714573e-02,1.000000000000000000e+00
6.724831385082246094e-01,-4.189266508845179704e-01,0.000000000000000000e+00
2.589872313936384396e-01,3.968864517685565252e-01,1.000000000000000000e+00
-1.131298296892087940e+00,4.810614005977202345e-01,0.000000000000000000e+00
1.059284404233769017e+00,6.449028673879386719e-01,0.000000000000000000e+00
4.101966268999728826e-01,3.879019832912261601e-01,1.000000000000000000e+00
9.514202917293155259e-01,-4.089982645716697118e-02,0.000000000000000000e+00
-6.049298779492366940e-01,4.395090642176294748e-01,0.000000000000000000e+00
2.331476157773189894e-01,-8.178571103935092790e-01,1.000000000000000000e+00
9.106733145141466812e-01,3.070207542307892279e-01,0.000000000000000000e+00
-4.502647182093109657e-01,-3.724103905968392803e-02,1.000000000000000000e+00
-8.139612106103979450e-01,-6.473395934969226051e-01,0.000000000000000000e+00
-2.319133844618320450e-01,5.053399243940082108e-01,1.000000000000000000e+00
-5.976098250012880087e-01,2.802316809234396966e-01,1.000000000000000000e+00
7.396016572034366243e-01,-8.427028053995542223e-01,0.000000000000000000e+00
5.729465935036953672e-01,-3.119892761550970284e-01,0.000000000000000000e+00
2.482113254768641419e-01,-5.478450903300359220e-01,1.000000000000000000e+00
5.212780193736283874e-01,9.410800532390148909e-01,0.000000000000000000e+00
3.397319842618129471e-01,1.060997846437403136e-01,1.000000000000000000e+00
1.053390357534016442e+00,-2.197592862029202482e-02,0.000000000000000000e+00
1.327465868041982633e-02,-6.337950167400366874e-01,1.000000000000000000e+00
2.422589022457533603e-01,4.903206374725526118e-01,1.000000000000000000e+00
-8.926661173065930655e-01,6.345075979165555324e-01,0.000000000000000000e+00
1.672566036937978562e-01,2.354846161226166745e-01,1.000000000000000000e+00
-5.611704670612876339e-02,3.883409921252401475e-01,1.000000000000000000e+00
8.469548600275456085e-01,8.143581098121059902e-01,0.000000000000000000e+00
2.997619526162534909e-01,-7.943030735271219833e-02,1.000000000000000000e+00
-1.404762043460740517e-01,7.248603242634668042e-01,0.000000000000000000e+00
-5.482024060525886311e-02,1.841732833343766862e-01,1.000000000000000000e+00
-2.464388447432506180e-01,-4.328333677022815351e-01,1.000000000000000000e+00
-2.346064540878696203e-01,6.409441977220393660e-01,0.000000000000000000e+00
-1.131848931379264345e+00,-6.196494237218049816e-01,0.000000000000000000e+00
-9.241382098445175552e-01,-4.530208919773014986e-01,0.000000000000000000e+00
2.225745046281891737e-01,7.705259659342518219e-01,0.000000000000000000e+00
-6.945376523420367931e-01,5.301414731009287395e-01,0.000000000000000000e+00
-1.036250899510139378e+00,7.733996472325201932e-01,0.000000000000000000e+00
5.188058511368854875e-01,3.015223208297168056e-01,1.000000000000000000e+00
-7.742954098262425644e-01,2.553766931152208833e-02,0.000000000000000000e+00
7.146832644296318149e-01,5.686901478327923698e-01,0.000000000000000000e+00
-3.387527378078334928e-01,4.682606327836119076e-01,1.000000000000000000e+00
-3.474924425636272129e-01,1.344141761290389980e-01,1.000000000000000000e+00
1.129807963603577603e+00,4.281936260310230391e-02,0.000000000000000000e+00
-3.830897937264843844e-01,7.911681228258917731e-01,0.000000000000000000e+00
-7.425140597242434193e-02,2.184624982833010542e-01,1.000000000000000000e+00
-4.494520248082683467e-01,-5.722265738641826860e-02,1.000000000000000000e+00
8.578328755550748141e-01,6.377888778176594720e-01,0.000000000000000000e+00
-4.748620338912356020e-01,-2.249811220793074829e-01,1.000000000000000000e+00
1.262724332365476321e-01,8.697841238487512561e-01,0.000000000000000000e+00
-6.473645756890735736e-01,-3.634243739531914930e-01,1.000000000000000000e+00
4.744045874153203224e-01,1.011015845865479656e+00,0.000000000000000000e+00
-3.856577212802564381e-01,-8.103118329773687512e-01,0.000000000000000000e+00
