28.51139493,-8.950585632,1
19.51723622,2.072557391,1
28.49461869,16.32184772,1
21.76984109,-8.760435667,1
26.13604119,-8.497749175,1
19.56144441,-3.084539638,1
26.62277138,-12.27694052,1
25.81229789,8.332501325,1
11.57079044,-5.200048398,1
24.26118974,-7.59270054,1
16.42613397,9.328213396,1
17.76771036,1.110979849,1
29.16958862,8.939418004,1
14.00384571,8.806363981,1
22.14977969,-7.972815275,1
29.4444783,5.204439893,1
16.17681426,-6.127661257,1
17.20494856,8.331309099,1
16.08059838,3.412527551,1
21.58835047,-11.31814591,1
23.73375971,-13.69265428,1
15.24231788,-12.02574558,1
13.24674597,-3.031811896,1
25.02348922,0.34778722,1
16.6253824,-10.28781632,1
18.73818028,-14.28469933,1
29.91716781,12.61487724,1
25.08216428,-1.532023488,1
27.67815119,-8.246082763,1
19.64512083,12.81311171,1
23.72627583,-15.77792774,1
22.94928302,2.282344762,1
16.74055741,14.21450886,1
22.68576694,1.396695865,1
14.13780025,1.9991762,1
23.37641109,-11.90518061,1
17.79858045,-3.141444488,1
21.62269484,-13.09116381,1
27.29460118,4.480138031,1
25.02617267,-2.709095775,1
10.82092529,-2.884167709,1
12.51561873,-1.261622172,1
19.69822518,13.03093526,1
23.08301274,-5.26433778,1
13.38553867,6.414102681,1
23.73208258,-1.159233157,1
15.27280391,-11.41662184,1
12.00043309,-5.009251876,1
22.76013035,8.458135459,1
20.99294219,13.95614813,1
22.82883388,-15.24260374,1
23.53556915,1.246979236,1
27.55773003,-5.682905219,1
20.98004825,-7.887688381,1
22.56369949,2.256169349,1
24.20686064,3.759699219,1
15.53855744,-3.280604964,1
22.85723625,2.031207648,1
16.40423117,1.565701078,1
24.36471882,-5.187367269,1
27.76883179,-8.894006909,1
29.09371523,-7.489333827,1
27.48937273,-9.705678507,1
13.59070815,-9.061394929,1
26.99617284,12.46424977,1
14.61394855,4.056604442,1
18.90651357,-5.36478622,1
15.50187869,-6.42386116,1
28.76739091,8.54431238,1
27.61458005,-10.77948707,1
13.23740961,-2.52108788,1
22.45130705,-13.90882116,1
27.95245034,-15.97373213,1
19.7178727,-6.532292131,1
22.88495664,12.07385944,1
20.43341699,6.878308388,1
20.47938956,5.573602903,1
20.69258834,-0.448592538,1
24.31101065,18.40932869,1
24.78911077,9.889261161,1
27.6002251,-3.236624309,1
22.80555673,5.826585661,1
24.10332177,11.81251168,1
12.78835891,1.655634749,1
22.32865311,-5.60418014,1
24.19171315,16.01277609,1
28.29915365,10.87139154,1
28.38474251,14.76834452,1
12.20130924,-0.55129172,1
16.5203154,-7.280752028,1
20.12801963,16.13229446,1
26.701384,1.097691324,1
23.44393921,-15.73744945,1
19.93771446,-14.56677271,1
11.56771784,0.077054348,1
24.92173092,-10.37701012,1
19.78770008,-5.617462281,1
22.06716747,13.51960933,1
26.90053514,9.439508528,1
16.58332072,2.997398976,1
15.17277742,-8.261223371,1
18.36507445,-12.16772446,1
17.62209716,9.90230353,1
20.14196591,-7.116145821,1
19.90740442,7.587890568,1
26.48500464,-16.26132385,1
13.58233977,-1.235225688,1
12.40676727,8.713351505,1
29.2642687,5.414198463,1
26.44045123,2.189128855,1
12.95138484,5.995264676,1
28.96158385,-0.945817308,1
15.66074541,9.224224705,1
11.84548646,0.658200522,1
16.89539338,-1.436764543,1
21.76744054,-3.765256266,1
29.16738827,2.672672387,1
25.898167,-17.09132237,1
23.2682307,-17.30693328,1
26.14273238,-18.26037088,1
16.86188347,13.53220347,1
12.22441109,-7.389162296,1
19.2392683,-5.487111553,1
19.14384325,4.7140369,1
16.00196281,-2.548344855,1
22.36947205,-2.836871008,1
18.27858531,1.99457033,1
27.61512484,1.876745284,1
23.14413485,-10.16385907,1
22.85647538,11.11366023,1
13.90442666,6.329950624,1
28.31177555,18.15580691,1
27.37206547,10.46321374,1
26.12280514,-0.913523483,1
16.40223164,-8.66826575,1
20.07904201,-5.122405308,1
19.78272956,-15.57672282,1
24.42565742,-13.15238863,1
19.41952444,15.67499391,1
22.53033693,1.751790416,1
29.85827526,-16.50222883,1
20.43998226,-15.62781894,1
24.58800903,4.41283884,1
23.38370632,11.05093104,1
27.4518154,13.25564763,1
15.68211964,-13.88577545,1
28.84682193,-10.36907358,1
10.49960461,3.477561251,1
23.50448781,-7.820704217,1
17.60181117,11.84936741,1
22.94213063,15.53904424,1
21.80198821,13.40144624,1
15.05234226,10.6766094,1
20.11748782,-16.47991797,1
14.37634153,-11.92874646,1
29.26644876,3.37253566,1
20.56042404,0.339529546,1
20.80778621,6.526238502,1
28.13977188,2.211425758,1
14.87029868,10.91044583,1
15.31944686,-7.203025221,1
24.02157186,-1.725985924,1
25.0379312,1.462853694,1
24.48382288,-7.550518559,1
27.40689592,13.98290297,1
20.32043664,-15.89210748,1
17.25563969,-5.069542055,1
18.50475856,2.087203202,1
16.40288799,9.087016049,1
19.43971136,-2.866645651,1
19.82960029,-1.721380145,1
20.48968851,-3.028396177,1
19.35852517,6.111753138,1
27.86357228,11.22970117,1
22.94739247,-14.28394425,1
23.18184086,8.318889424,1
19.8930629,-6.603708956,1
19.84039387,-6.695622829,1
29.30907039,-19.11343645,1
22.15163937,10.7551356,1
19.32081884,1.74184182,1
24.14250815,-7.034046801,1
26.8248377,-18.47845933,1
18.12982926,4.389533483,1
24.4489259,-1.266701657,1
28.36410894,-14.37870928,1
28.97866142,-6.102920821,1
21.62161667,10.50165425,1
25.86991795,8.710407573,1
26.98733572,-0.252396612,1
17.47284776,-8.048914625,1
13.35962221,9.500463812,1
11.84726735,5.917279017,1
21.10653311,6.85633937,1
20.53723971,13.39819559,1
12.10112991,4.596402071,1
22.74368741,-4.662048542,1
27.27261099,-19.32119878,1
22.01698223,15.66307899,1
23.11359122,9.816064757,1
17.77879582,-4.078872428,1
14.80574752,-11.11038669,1
25.35316279,2.009812717,1
29.95665198,8.143228311,1
28.4096825,-0.625887707,1
17.68975065,12.59725366,1
27.44707757,0.450179811,1
26.19028463,-7.707212284,1
14.54377687,-10.8461246,1
17.02550536,6.319359664,1
25.51383954,19.26821331,1
28.27949849,-3.111049745,1
22.29935155,1.989971252,1
22.33431967,12.63446461,1
11.39104797,2.340781987,1
16.15075306,-11.5319194,1
12.29097626,-0.418386878,1
28.85958685,6.250342847,1
28.17668028,-5.232856286,1
19.26222415,6.416690868,1
21.04470006,7.381140485,1
11.71619961,6.998313408,1
20.4286536,-8.453170135,1
13.98450571,-2.669851277,1
26.24412617,8.670113649,1
21.4902206,-13.01197534,1
25.84633791,4.763566996,1
0.55528163,30.18418317,1
2.456216673,31.10322686,1
2.761286211,30.99557818,1
2.773324837,32.79313631,1
3.580306793,33.85533433,1
3.378404654,31.46727633,1
3.535739023,33.82416371,1
3.428958444,30.93798709,1
4.403984282,33.00834898,1
3.512139864,33.79824921,1
0.669602537,34.86978349,1
1.58424556,34.60797831,1
1.735645222,30.20049834,1
2.689472299,34.56536428,1
0.277001684,34.33801521,1
2.09429738,32.01901692,1
4.434827269,32.65690769,1
3.708642372,32.35594907,1
4.100675269,34.41024412,1
0.380509095,34.75882725,1
3.028848126,32.7792614,1
1.639286789,33.29246342,1
2.479747324,34.16350257,1
4.748986871,30.38731251,1
3.069477542,-26.67444817,0
3.701871575,-25.85475994,0
4.692512101,-29.35718787,0
2.276285476,-27.26959385,0
1.542632149,-27.08826932,0
0.198499506,-25.11292778,0
1.382055497,-26.29475697,0
1.659498463,-25.16918849,0
2.499563767,-28.50463229,0
2.149219223,-25.67817831,0
3.916109712,-25.05421654,0
2.769070231,-28.38295021,0
3.615055459,-29.58517523,0
4.569888108,-29.42154402,0
2.606622863,-25.7529795,0
2.011663695,-27.54398005,0
2.610560879,-29.99963093,0
2.536393782,-25.65444953,0
2.015658555,-28.85913337,0
4.782461719,-29.00258951,0
3.990671004,-27.66453252,0
1.968936736,-27.66653806,0
0.397395075,-28.86485592,0
2.77826635,-29.55515979,0
